MAG1,SIGNAL1,DATE,TIME,MAG2,SIGNAL2,MAG3,SIGNAL3,MAG4,SIGNAL4,MAG5,SIGNAL5,ALTITUDE,LINE,LAYBACK,MAG3_NORTH,MAG3_EAST
49741.915,1162,02/26/16,22:50:48,49741.53,1265,49742.927,1255,49742.18334,1431.474227,49741.51752,1091,2.615274,2017,3.8,6027716.068,276596.9272
49742.003,1162,02/26/16,22:50:48,49741.488,1265,49743.084,1255,49742.25366,1432.841584,49741.52627,1091,2.623926,2017,3.8,6027715.896,276597.112
49741.96,1162,02/26/16,22:50:48,49741.575,1265,49743.039,1255,49742.2705,1431.237624,49741.51039,1091,2.629694,2017,3.8,6027715.722,276597.2959
49741.913,1165,02/26/16,22:50:48,49741.51934,1265,49742.947,1255,49742.24391,1431,49741.48964,1091,2.644114,2017,3.8,6027715.548,276597.4812
49741.78,1165,02/26/16,22:50:49,49741.263,1265,49742.72464,1255,49742.10924,1431.382353,49741.36696,1091,2.66131184,2017,3.8,6027715.374,276597.6663
49741.733,1165,02/26/16,22:50:49,49741.216,1265,49742.702,1255,49742.07499,1428,49741.31293,1090.505155,2.678722,2017,3.8,6027715.199,276597.8517
49741.78,1162,02/26/16,22:50:49,49741.195,1265,49742.635,1255,49741.96277,1428,49741.25747,1089.156863,2.664302,2017,3.8,6027715.024,276598.0366
49741.8,1162,02/26/16,22:50:49,49741.19401,1265,49742.635,1255,49741.9236,1430.323529,49741.22174,1090.745098,2.692790293,2017,3.8,6027714.849,276598.223
49741.735,1162,02/26/16,22:50:49,49741.193,1265,49742.545,1255,49741.84937,1432.156863,49741.17091,1091,2.687374,2017,3.8,6027714.674,276598.4092
49741.71,1162,02/26/16,22:50:49,49741.058,1267,49742.475,1255,49741.78471,1431,49741.09567,1089,2.69891,2017,3.8,6027714.497,276598.5955
49741.713,1160,02/26/16,22:50:49,49741.038,1262,49742.477,1255,49741.73626,1431.058824,49741.07832,1089,2.69891,2017,3.8,6027714.321,276598.7821
49741.62,1160,02/26/16,22:50:49,49740.968,1257,49742.455,1252,49741.77041,1432.647059,49741.06165,1089,2.77101,2017,3.8,6027714.145,276598.9683
49741.623,1157,02/26/16,22:50:49,49741.00221,1258.509202,49742.5,1250,49741.77927,1429.831683,49741.05846,1089,2.721982,2017,3.8,6027713.967,276599.1545
49741.598,1157,02/26/16,22:50:49,49740.991,1260,49742.52,1250,49741.84585,1427.421569,49741.103,1086,2.77101,2017,3.8,6027713.79,276599.3409
49741.6,1157,02/26/16,22:50:50,49741.038,1260,49742.5,1250,49741.84404,1431,49741.09925,1086,2.736402,2017,3.8,6027713.613,276599.5273
49741.553,1155,02/26/16,22:50:50,49740.991,1260,49742.455,1250,49741.80396,1431,49741.08226,1086,2.750822,2017,3.8,6027713.436,276599.7131
49741.555,1157,02/26/16,22:50:50,49741.02471,1261.006135,49742.455,1252,49741.78535,1428.80198,49741.06217,1086,2.74217,2017,3.8,6027713.259,276599.8994
49741.575,1155,02/26/16,22:50:50,49741.081,1260,49742.53221,1250,49741.74947,1432.298969,49741.04608,1086,2.752325926,2017,3.8,6027713.082,276600.0859
49741.665,1157,02/26/16,22:50:50,49741.173,1257,49742.567,1250,49741.77608,1430.465347,49741.05231,1086,2.762358,2017,3.8,6027712.904,276600.2725
49741.623,1157,02/26/16,22:50:50,49741.126,1257,49742.477,1250,49741.75844,1428.059406,49741.02898,1085.843137,2.78543,2017,3.8,6027712.727,276600.459
49741.553,1155,02/26/16,22:50:50,49741.08072,1257,49742.41,1248,49741.7031,1428,49740.93653,1084.235294,2.78543,2017,3.8,6027712.55,276600.6454
49741.51,1155,02/26/16,22:50:50,49741.036,1257,49742.408,1248,49741.67386,1428,49740.923,1084,2.78543,2017,3.8,6027712.373,276600.8323
49741.53,1155,02/26/16,22:50:50,49741.015,1257,49742.477,1248,49741.71382,1426,49740.93023,1083.298969,2.805618,2017,3.8,6027712.198,276601.0196
49741.465,1152,02/26/16,22:50:50,49741.036,1257,49742.477,1250,49741.64562,1426.154639,49740.90136,1082,2.811386,2017,3.8,6027712.022,276601.2072
49741.463,1155,02/26/16,22:50:50,49740.968,1260,49742.5,1245,49741.66253,1430.381443,49740.90298,1082,2.805618,2017,3.8,6027711.848,276601.3944
49741.395,1152,02/26/16,22:50:51,49740.92328,1258.509202,49742.387,1245,49741.62059,1427.584158,49740.86614,1083.568627,2.820038,2017,3.8,6027711.674,276601.5825
49741.398,1150,02/26/16,22:50:51,49740.993,1257,49742.475,1245,49741.733,1428,49740.91342,1082,2.848878,2017,3.8,6027711.498,276601.7697
49741.373,1150,02/26/16,22:50:51,49740.946,1252,49742.455,1245,49741.73045,1428,49740.90665,1082,2.834458,2017,3.8,6027711.322,276601.9568
49741.263,1152,02/26/16,22:50:51,49740.878,1255,49742.41,1243,49741.71437,1428,49740.92229,1082,2.848878,2017,3.8,6027711.147,276602.1436
49741.171,1152,02/26/16,22:50:51,49740.822,1253.5,49742.207,1243,49741.66171,1426.534653,49740.8675,1082,2.863298,2017,3.8,6027710.973,276602.3312
49740.968,1152,02/26/16,22:50:51,49740.473,1252,49741.93573,1243.993865,49741.48144,1426,49740.77667,1082,2.866164307,2017,3.8,6027710.796,276602.518
49740.923,1150,02/26/16,22:50:51,49740.496,1255,49741.892,1243,49741.50041,1426,49740.76797,1082,2.863298,2017,3.8,6027710.62,276602.7046
49740.903,1152,02/26/16,22:50:51,49740.498,1255,49741.958,1245,49741.46626,1426,49740.72674,1082,2.889254,2017,3.8,6027710.442,276602.8903
49740.878,1152,02/26/16,22:50:51,49740.47436,1256.006135,49741.937,1248,49741.46335,1427.645833,49740.76291,1082,2.883486,2017,3.8,6027710.263,276603.0751
49740.856,1152,02/26/16,22:50:51,49740.451,1257,49741.937,1250,49741.43476,1428,49740.76745,1082,2.883486,2017,3.8,6027710.084,276603.2603
49740.856,1152,02/26/16,22:50:52,49740.541,1262,49742.025,1250,49741.45337,1429.237113,49740.74879,1084,2.889254,2017,3.8,6027709.905,276603.4457
49740.833,1155,02/26/16,22:50:52,49740.451,1262,49742.005,1250,49741.41816,1432.843137,49740.72492,1084,2.897906,2017,3.8,6027709.727,276603.631
49740.811,1155,02/26/16,22:50:52,49740.473,1260,49742.048,1248,49741.41976,1431.235294,49740.74278,1084,2.912326,2017,3.8,6027709.548,276603.8157
49740.791,1155,02/26/16,22:50:52,49740.473,1260,49741.915,1248,49741.40222,1432.42268,49740.72486,1084,2.897906,2017,3.8,6027709.369,276604.0009
49740.743,1155,02/26/16,22:50:52,49740.428,1260,49741.98,1250,49741.381,1432.333333,49740.676,1086,2.903674,2017,3.8,6027709.19,276604.1866
49740.698,1155,02/26/16,22:50:52,49740.384,1260,49741.915,1250,49741.3467,1430.597938,49740.66588,1085.529412,2.903674,2017,3.8,6027709.012,276604.3724
49740.676,1155,02/26/16,22:50:52,49740.361,1257,49741.913,1248,49741.30745,1428.092784,49740.63223,1084,2.938282,2017,3.8,6027708.833,276604.5582
49740.676,1157,02/26/16,22:50:52,49740.34993,1258.509202,49741.848,1248,49741.28957,1430.346535,49740.61109,1084,2.912326,2017,3.8,6027708.654,276604.7438
49740.586,1157,02/26/16,22:50:52,49740.339,1260,49741.848,1250,49741.27112,1429.264706,49740.59297,1084,2.918094,2017,3.8,6027708.477,276604.9301
49740.518,1155,02/26/16,22:50:53,49740.181,1262,49741.71,1250,49741.22725,1431,49740.54067,1084,2.918094,2017,3.8,6027708.299,276605.1167
49740.451,1155,02/26/16,22:50:53,49740.114,1262,49741.645,1250,49741.07974,1431.058824,49740.49026,1084,2.946934,2017,3.8,6027708.122,276605.3034
49740.384,1155,02/26/16,22:50:53,49740.08,1262,49741.553,1250,49741.04517,1432.666667,49740.45409,1084,2.918094,2017,3.8,6027707.945,276605.4896
49740.273,1155,02/26/16,22:50:53,49740.046,1262,49741.395,1250,49740.97937,1433,49740.39866,1084,2.946934,2017,3.8,6027707.768,276605.6761
49740.224,1155,02/26/16,22:50:53,49739.82011,1260.024096,49741.375,1250,49740.88233,1435.176471,49740.30759,1086,2.918094,2017,3.8,6027707.59,276605.8629
49740.136,1157,02/26/16,22:50:53,49739.754,1260,49741.328,1250,49740.8365,1433,49740.29813,1086,2.938282,2017,3.8,6027707.413,276606.0497
49740.091,1157,02/26/16,22:50:53,49739.754,1260,49741.351,1252,49740.8775,1433,49740.31514,1086,2.926746,2017,3.8,6027707.236,276606.2359
49740.114,1160,02/26/16,22:50:53,49739.7425,1261,49741.398,1252,49740.86286,1431.54902,49740.29767,1086,2.918094,2017,3.8,6027707.059,276606.4226
49740.136,1160,02/26/16,22:50:53,49739.799,1265,49741.41915,1252,49740.83448,1436,49740.30398,1089,2.929647693,2017,3.8,6027706.962,276606.5104
49740.204,1160,02/26/16,22:50:53,49739.866,1267,49741.443,1252,49740.88206,1435.470588,49740.316,1089,2.932514,2017,3.8,6027706.874,276606.6036
49740.204,1160,02/26/16,22:50:53,49739.909,1265,49741.485,1255,49740.90055,1433.058824,49740.316,1089,2.975774,2017,3.8,6027706.786,276606.6968
49740.181,1162,02/26/16,22:50:54,49739.91,1265,49741.485,1255,49740.90256,1433,49740.316,1089,2.952702,2017,3.8,6027706.699,276606.7897
49740.114,1162,02/26/16,22:50:54,49739.911,1265,49741.398,1255,49740.91457,1434.735294,49740.28335,1090.45098,2.952702,2017,3.8,6027706.611,276606.8827
49740.046,1162,02/26/16,22:50:54,49739.754,1270,49741.283,1255,49740.8525,1436,49740.2343,1090.346535,2.946934,2017,3.8,6027706.523,276606.9757
49739.889,1162,02/26/16,22:50:54,49739.574,1267,49741.126,1255,49740.76414,1435.876289,49740.19751,1089,2.975774,2017,3.8,6027706.436,276607.0689
49739.844,1162,02/26/16,22:50:54,49739.572,1265,49741.06,1257,49740.72657,1433.371134,49740.15993,1089,2.961354,2017,3.8,6027706.348,276607.1616
49739.866,1162,02/26/16,22:50:54,49739.58393,1265.993865,49741.081,1257,49740.73791,1435.029412,49740.159,1089,2.967122,2017,3.8,6027706.261,276607.2545
49739.909,1162,02/26/16,22:50:54,49739.664,1270,49741.148,1255,49740.68488,1439.416667,49740.12715,1089,2.961354,2017,3.8,6027706.173,276607.3475
49739.844,1162,02/26/16,22:50:54,49739.529,1267,49741.128,1252,49740.64065,1437.313725,49740.10331,1089,2.975774,2017,3.8,6027706.085,276607.4406
49739.844,1160,02/26/16,22:50:54,49739.482,1265,49741.081,1252,49740.56918,1433.343137,49740.0655,1089,2.952702,2017,3.8,6027705.996,276607.532
49739.709,1160,02/26/16,22:50:54,49739.40938,1265,49740.968,1255,49740.47207,1431.376238,49739.98774,1089,2.961354,2017,3.8,6027705.906,276607.6234
49739.619,1160,02/26/16,22:50:55,49739.192,1267,49740.75485,1255,49740.34741,1438.676471,49739.9318,1087.544554,2.95705454,2017,3.8,6027705.816,276607.715
49739.482,1160,02/26/16,22:50:55,49739.099,1265,49740.69869,1255,49740.361,1442.117647,49739.94255,1086.896907,2.95275508,2017,3.8,6027705.726,276607.8067
49739.417,1160,02/26/16,22:50:55,49739.057,1260,49740.633,1252,49740.361,1438.098039,49739.91416,1089,2.952702,2017,3.8,6027705.636,276607.8987
49739.372,1160,02/26/16,22:50:55,49739.07787,1260.993865,49740.631,1255,49740.39585,1432.578431,49739.93242,1089,2.961354,2017,3.8,6027705.544,276607.9887
49739.369,1162,02/26/16,22:50:55,49739.099,1262,49740.721,1257,49740.41952,1432.229167,49739.95018,1089,2.967122,2017,3.8,6027705.454,276608.0805
49739.327,1162,02/26/16,22:50:55,49739.057,1270,49740.74287,1255.01227,49740.28399,1439.185567,49739.86459,1091,2.952790466,2017,3.8,6027705.364,276608.1725
49739.237,1162,02/26/16,22:50:55,49738.919,1267,49740.586,1257,49740.17747,1442.764706,49739.76725,1091,2.938282,2017,3.8,6027705.275,276608.2647
49739.167,1165,02/26/16,22:50:55,49738.809,1270,49740.384,1257,49740.14174,1440.382353,49739.72992,1091,2.952702,2017,3.8,6027705.182,276608.3549
49739.102,1165,02/26/16,22:50:55,49738.78536,1270,49740.361,1260,49740.136,1435.217822,49739.71331,1091,2.961354,2017,3.8,6027705.095,276608.448
49739.077,1165,02/26/16,22:50:56,49738.809,1274,49740.339,1260,49740.1507,1439.633663,49739.686,1092.705882,2.961354,2017,3.8,6027705.01,276608.5426
49739.079,1165,02/26/16,22:50:56,49738.852,1272,49740.339,1260,49740.18416,1443,49739.69713,1091.742268,2.952702,2017,3.8,6027704.924,276608.6373
49739.147,1165,02/26/16,22:50:56,49738.944,1267,49740.451,1260,49740.20242,1443,49739.72371,1093.762376,2.952702,2017,3.8,6027704.839,276608.7321
49739.144,1165,02/26/16,22:50:56,49738.90793,1270.607362,49740.428,1260,49740.13256,1439.030928,49739.6472,1091.267327,2.932514,2017,3.8,6027704.755,276608.8272
49739.102,1165,02/26/16,22:50:56,49738.874,1274,49740.406,1262,49740.1007,1438,49739.60949,1091,2.946934,2017,3.8,6027704.67,276608.9216
49739.077,1165,02/26/16,22:50:56,49738.874,1272,49740.384,1260,49740.015,1443,49739.55224,1094,2.938282,2017,3.8,6027704.584,276609.0161
49739.057,1165,02/26/16,22:50:56,49738.809,1270,49740.316,1260,49739.97475,1442.910891,49739.50574,1094,2.946934,2017,3.8,6027704.499,276609.1106
49739.012,1167,02/26/16,22:50:56,49738.77471,1271.98773,49740.271,1260,49739.94107,1440.50495,49739.50414,1094,2.926746,2017,3.8,6027704.415,276609.2056
49738.942,1167,02/26/16,22:50:56,49738.74,1274,49740.159,1260,49739.85828,1440,49739.43673,1094,2.912326,2017,3.8,6027704.33,276609.2998
49738.832,1167,02/26/16,22:50:56,49738.54,1272,49740.069,1260,49739.889,1445,49739.44696,1094.72381,2.912326,2017,3.8,6027704.244,276609.3941
49738.807,1167,02/26/16,22:50:57,49738.582,1274,49740.136,1262,49739.89073,1444.607843,49739.45733,1096,2.903674,2017,3.8,6027704.158,276609.4884
49738.807,1167,02/26/16,22:50:57,49738.562,1277,49740.136,1265,49739.9082,1440.637255,49739.43749,1096,2.903674,2017,3.8,6027704.073,276609.5825
49738.787,1167,02/26/16,22:50:57,49738.5947,1277,49740.114,1265,49739.86284,1442.15625,49739.40154,1094.350515,2.897906,2017,3.8,6027703.987,276609.6759
49738.809,1167,02/26/16,22:50:57,49738.627,1277,49740.14743,1263.509202,49739.84197,1447.029412,49739.3481,1094,2.889342466,2017,3.8,6027703.9,276609.7695
49738.829,1167,02/26/16,22:50:57,49738.652,1274,49740.159,1262,49739.83181,1444.322917,49739.33577,1094,2.874834,2017,3.8,6027703.813,276609.8632
49738.852,1167,02/26/16,22:50:57,49738.605,1274,49740.204,1262,49739.754,1440,49739.30276,1094,2.889254,2017,3.8,6027703.726,276609.9571
49738.719,1165,02/26/16,22:50:57,49738.4735,1274,49739.866,1262,49739.70133,1440,49739.20508,1094,2.863298,2017,3.8,6027703.466,276610.238
49738.627,1167,02/26/16,22:50:57,49738.337,1274,49739.776,1260,49739.64725,1441.735294,49739.19116,1094,2.854646,2017,3.8,6027703.293,276610.4257
49738.652,1165,02/26/16,22:50:57,49738.357,1274,49739.796,1260,49739.77445,1440.676471,49739.25059,1094,2.854646,2017,3.8,6027703.12,276610.6137
49738.65,1165,02/26/16,22:50:57,49738.45,1277,49739.956,1262,49739.77668,1443.059406,49739.27337,1093.597938,2.840226,2017,3.8,6027702.948,276610.802
49738.719,1165,02/26/16,22:50:57,49738.56,1274,49740.024,1262,49739.79513,1444.663366,49739.2383,1091.092784,2.848878,2017,3.8,6027702.777,276610.9901
49738.829,1162,02/26/16,22:50:58,49738.56,1272.993865,49740.136,1260,49739.72405,1443.673469,49739.21901,1091,2.834458,2017,3.8,6027702.603,276611.1782
49738.742,1165,02/26/16,22:50:58,49738.36,1272,49739.934,1260,49739.5381,1438,49739.11448,1092.871287,2.825806,2017,3.8,6027702.432,276611.3662
49738.717,1165,02/26/16,22:50:58,49738.357,1274,49739.844,1260,49739.50235,1438.57732,49739.0971,1091,2.79985,2017,3.8,6027702.259,276611.5539
49738.672,1165,02/26/16,22:50:58,49738.29,1274,49739.821,1260,49739.48565,1444.42268,49739.07638,1091,2.791198,2017,3.8,6027702.088,276611.7415
49738.652,1165,02/26/16,22:50:58,49738.23534,1274,49739.751,1260,49739.46831,1445,49739.05968,1091,2.811386,2017,3.8,6027701.914,276611.9287
49738.56,1165,02/26/16,22:50:58,49738.267,1272,49739.75345,1260,49739.64751,1441.020619,49739.16804,1091,2.76823216,2017,3.8,6027701.743,276612.1159
49738.562,1165,02/26/16,22:50:58,49738.38,1272,49739.844,1260,49739.68806,1443.356436,49739.19876,1091,2.750822,2017,3.8,6027701.57,276612.3026
49738.717,1165,02/26/16,22:50:58,49738.562,1274,49739.911,1260,49739.79633,1444.960396,49739.27961,1091,2.74217,2017,3.8,6027701.396,276612.4889
49738.854,1165,02/26/16,22:50:58,49738.561,1274,49740.114,1260,49739.7058,1443.350515,49739.24035,1091,2.74217,2017,3.8,6027701.22,276612.6743
49738.717,1162,02/26/16,22:50:58,49738.56,1274,49739.979,1260,49739.58595,1441.088235,49739.18553,1091,2.72775,2017,3.8,6027701.045,276612.8597
49738.65,1162,02/26/16,22:50:59,49738.22659,1272,49739.866,1260,49739.52134,1441.237113,49739.09596,1089.708333,2.721982,2017,3.8,6027700.87,276613.0449
49738.54,1162,02/26/16,22:50:59,49738.29,1274,49739.707,1262,49739.65169,1445,49739.18686,1090.654545,2.69891,2017,3.8,6027700.694,276613.2306
49738.672,1162,02/26/16,22:50:59,49738.47,1272,49739.844,1260,49739.77333,1445,49739.282,1089,2.69891,2017,3.8,6027700.517,276613.415
49738.764,1162,02/26/16,22:50:59,49738.46059,1271.058824,49739.934,1257,49739.74512,1441.568627,49739.22991,1089,2.69891,2017,3.8,6027700.339,276613.5993
49738.762,1160,02/26/16,22:50:59,49738.402,1267,49739.88891,1257,49739.67721,1438.647059,49739.22268,1089,2.697529926,2017,3.8,6027700.161,276613.7826
49738.629,1160,02/26/16,22:50:59,49738.267,1270,49739.821,1257,49739.709,1440.637255,49739.24706,1089,2.687374,2017,3.8,6027699.983,276613.9668
49738.627,1160,02/26/16,22:50:59,49738.337,1272,49739.844,1257,49739.709,1444.607843,49739.2776,1089,2.664302,2017,3.8,6027699.805,276614.1499
49738.717,1160,02/26/16,22:50:59,49738.41498,1272,49740.001,1257,49739.67603,1443.534653,49739.26321,1089,2.658534,2017,3.8,6027699.628,276614.3341
49738.764,1160,02/26/16,22:50:59,49738.29,1270,49739.80823,1257,49739.50885,1436.764706,49739.1787,1089,2.647068773,2017,3.8,6027699.454,276614.5205
49738.56,1160,02/26/16,22:51:00,49738.132,1272,49739.684,1257,49739.56213,1439.3125,49739.20993,1089,2.658534,2017,3.8,6027699.282,276614.7074
49738.517,1160,02/26/16,22:51:00,49738.202,1274,49739.686,1257,49739.62297,1445,49739.26474,1089,2.609506,2017,3.8,6027699.109,276614.8941
49738.627,1160,02/26/16,22:51:00,49738.29155,1272.993865,49739.889,1257,49739.7315,1445,49739.30091,1089,2.600854,2017,3.8,6027698.937,276615.0805
49738.697,1162,02/26/16,22:51:00,49738.38,1272,49739.979,1257,49739.61419,1441.893204,49739.28763,1090.309735,2.580666,2017,3.8,6027698.763,276615.2664
49738.672,1162,02/26/16,22:51:00,49738.27,1272,49739.889,1260,49739.48255,1438.554455,49739.19085,1090.235294,2.566246,2017,3.8,6027698.587,276615.4502
49738.65,1162,02/26/16,22:51:00,49738.155,1277,49739.774,1260,49739.49459,1440.627451,49739.198,1089,2.560478,2017,3.8,6027698.409,276615.6336
49738.517,1162,02/26/16,22:51:00,49738.155,1270,49739.799,1257,49739.60312,1447.058824,49739.23786,1089,2.546058,2017,3.8,6027698.231,276615.816
49738.47,1160,02/26/16,22:51:00,49738.13264,1268.509202,49739.754,1255,49739.58666,1448,49739.25533,1089,2.560478,2017,3.8,6027698.053,276615.9992
49738.54,1160,02/26/16,22:51:00,49738.225,1274,49739.799,1255,49739.58802,1439.402062,49739.21292,1089,2.505682,2017,3.8,6027697.875,276616.1814
49738.56,1160,02/26/16,22:51:00,49738.245,1272,49739.799,1255,49739.55886,1438.670103,49739.20121,1088.147059,2.488378,2017,3.8,6027697.698,276616.3646
49738.537,1157,02/26/16,22:51:00,49738.177,1267,49739.776,1257,49739.46333,1442.896907,49739.15885,1086.264706,2.48261,2017,3.8,6027697.52,276616.5478
49738.472,1157,02/26/16,22:51:01,49738.0885,1268.5,49739.639,1257,49739.3734,1443,49739.06753,1088.647059,2.459538,2017,3.8,6027697.343,276616.731
49738.267,1157,02/26/16,22:51:01,49738,1270,49739.484,1255,49739.38854,1439.958763,49739.10379,1086.865979,2.448002,2017,3.8,6027697.166,276616.9143
49738.245,1157,02/26/16,22:51:01,49738.02,1270,49739.484,1255,49739.5232,1436.608696,49739.145,1086,2.448002,2017,3.8,6027696.988,276617.0975
49738.382,1157,02/26/16,22:51:01,49738.177,1270,49739.709,1252,49739.61165,1440.088235,49739.21661,1086,2.43935,2017,3.8,6027696.807,276617.2783
49738.312,1157,02/26/16,22:51:01,49737.997,1267,49739.729,1252,49739.41067,1442.5,49739.08798,1086,2.404742,2017,3.8,6027696.621,276617.4563
49738.132,1157,02/26/16,22:51:01,49737.91898,1267,49739.461,1252,49739.3558,1439.701031,49739.0269,1086,2.404742,2017,3.8,6027696.437,276617.6366
49738.177,1157,02/26/16,22:51:01,49737.977,1270,49739.529,1257,49739.35843,1439.284404,49739.04201,1084.804124,2.375902,2017,3.8,6027696.249,276617.8139
49738.202,1157,02/26/16,22:51:01,49737.907,1272,49739.619,1257,49739.189,1443,49738.9622,1086,2.370134,2017,3.8,6027696.065,276617.9948
49738.065,1160,02/26/16,22:51:01,49737.683,1272,49739.482,1255,49739.08765,1443,49738.87557,1086.089109,2.347062,2017,3.8,6027695.883,276618.1752
49737.84,1157,02/26/16,22:51:01,49737.6605,1272,49739.214,1257,49739.12616,1440.823529,49738.83708,1088.49505,2.341294,2017,3.8,6027695.706,276618.3606
49737.862,1157,02/26/16,22:51:02,49737.705,1270,49739.35961,1255,49739.20545,1443,49738.85394,1087.558824,2.322397607,2017,3.8,6027695.53,276618.5448
49737.975,1160,02/26/16,22:51:02,49737.773,1267,49739.459,1255,49739.12868,1442.20354,49738.81098,1086,2.298034,2017,3.8,6027695.354,276618.7306
49737.932,1157,02/26/16,22:51:02,49737.705,1270,49739.439,1255,49739.04625,1438.619469,49738.74528,1086,2.277846,2017,3.8,6027695.177,276618.9163
49737.683,1160,02/26/16,22:51:02,49737.49019,1270,49739.057,1255,49738.872,1439.6,49738.55338,1086,2.283614,2017,3.8,6027695,276619.1021
